Id,TARGET
235,14.036837331429094
236,31.10150711432904
237,13.189107684347242
238,5.342134511300399
239,9.66177215965453
240,13.627597201988628
241,58.83540105890896
242,10.456214008148399
243,6.476936043723997
244,33.79852633564175
245,9.794433314073665
246,10.241828601304087
247,5.673834183154696
248,22.63744675994798
249,15.253938411306422
250,9.00374530374198
251,6.0364034092481695
252,19.332680247675466
253,27.57096260726815
254,17.662092708412967
255,14.646106416052028
256,18.975258359873926
257,46.02230400801241
258,24.038081222560578
259,30.44805784885487
260,30.441640201322286
261,1.3342803670731378
262,25.143972996037455
263,15.87782702354768
264,17.6383269799393
265,20.37376932834569
266,11.384814339344683
267,4.682716556784008
268,3.2772868809818156
269,7.438088278423175
270,10.464532205774308
271,69.26087038090185
272,24.700876791792183
273,-0.7850596346462879
274,11.527886964699022
275,12.693288087166021
276,10.289648469089881
277,12.89904592210553
278,9.456129982590431
279,40.28760097080014
280,9.447819986130773
281,11.193697459882317
282,20.29327342910066
283,2.4589828701826164
284,9.592942089393317
285,22.488344023327112
286,48.94971104055864
287,4.796433527982032
288,1.1158834832235698
289,2.637994250554968
290,4.580770091862046
291,35.196391401549576
292,23.506481756588112
293,14.216438606022756
294,7.74802579979422
295,12.279428572971975
296,9.66076579464618
297,3.5029090918769583
298,26.928055446431763
299,20.61067480381103
300,10.394454165873622
301,7.740380167194942
302,6.824179161091054
303,14.073060440298574
304,19.92275588625189
305,12.880151822818512
306,44.93570050912712
307,33.04877684126218
308,10.331660173673102
309,10.571753505366287
310,14.970205064567022
311,17.620432381936677
312,14.63088013385735
313,24.131663426056047
314,18.21690682474783
315,12.977248444770545
316,4.885195914258546
317,9.506286630316243
318,47.804385712102615
319,15.228216183022576
320,22.82968100085742
321,23.47151203893957
322,34.01062284493171
323,34.8791884184045
324,38.92492586957303
325,8.100271775158253
326,13.103605316783828
327,7.7457012492905015
328,4.469272459956542
329,23.797859530487738
330,8.945198731197102
331,24.787640289464797
332,30.79338155720766
333,7.106860094411942
334,20.465519770461373
335,28.18839472210853
336,6.3687678540618915
337,16.307395696296894
338,15.4342808504605
339,16.878549421683882
340,28.834817713602025
341,11.730633558463136
342,34.791007552493014
343,12.084396696342129
344,57.17332945807921
345,18.195914351506772
346,14.948793761059807
347,11.345576173100902
348,11.579167454470756
349,25.913681097613562
350,20.839842358792094
351,20.242845771178846
352,45.37893613745389
353,13.529562091420889
354,40.44008529533696
355,7.776030562130259
356,17.21798292115338
357,33.99841294296438
358,15.469024946108206
359,15.547939781620947
360,20.820458954450764
361,14.699074784407983
362,13.244306664962565
363,12.876559397989787
364,4.875925951663431
365,10.234395554533547
366,45.00106559124545
367,8.399896791153825
368,8.626660879678347
369,24.536232049375414
370,7.667461625137426
371,20.983832637605637
372,5.642942221732049
373,11.411143770518589
374,36.823594701011444
375,21.099931751243634
376,10.753103481611403
377,21.806742914461523
378,5.038350635598704
379,6.503885454723518
380,27.71866715428908
381,40.13881174303789
382,19.17851863314209
383,20.969965046835192
384,16.695321874561287
385,24.563336031044425
386,57.857070616815136
387,12.918054110769638
388,4.371809248617335
389,5.346996590391864
390,32.035235076213695
391,12.61184333300254
392,60.39220347812636
393,26.27558647544275
394,11.261051150957794
395,27.101065644632158
396,12.916752415698591
397,9.42605638034114
398,7.068591588810413
399,2.663437622831772
400,11.673700166356017
401,18.452282491471674
402,19.721366565295774
403,19.343619341918377
404,22.45047329107828
405,17.318075572217666
406,14.33175890351012
407,16.46819115513992
408,12.968216052523147
409,21.373673761164195
410,34.5038628921846
411,-15.89971253137092
412,25.78764324076992
413,22.513091300950748
414,11.531814644528806
415,4.987377354875445
416,27.093607754786724
417,59.60638775412011
418,19.435279851850105
419,16.467524793035402
420,6.372802209773418
421,20.25574451458731
422,60.70005145207004
423,16.86468700431202
424,3.5489454888002143
425,33.6592486558298
426,25.25550618155568
427,7.736607338673851
428,8.077771848381389
429,28.84038238610411
430,27.914443116363095
431,12.634757561096858
432,6.928722497242406
433,13.59437303727216
434,12.389176621903308
435,15.101145853168411
436,13.9477855284123
437,5.578413688356434
438,60.579079284843914
439,11.79735466221448
440,22.102374088354733
441,8.929252636625467
442,32.98400427110204
443,5.622280116901933
444,21.972400160653116
445,8.861444724368214
446,10.481789736860478
447,7.191583473038804
448,13.026586198824763
449,77.83530551895609
450,16.989031788239075
451,13.204958896397574
452,28.654576995612054
453,12.255918173451757
454,14.889750009709964
