Id,TARGET
109,7.719802845641137
110,22.52462586198589
111,10.481592414208048
112,7.036469262092056
113,-2.1217578797065926
114,34.013271834997205
115,15.223171907300465
116,25.105636405117554
117,4.6974132568118865
118,14.229310543537297
119,37.28371376444845
120,19.35722445088079
121,10.676716225711333
122,8.60619095035965
123,4.51638861606226
124,20.548545463537756
125,12.691500270349776
126,10.783628719650103
127,23.532664262508668
128,6.718016274004609
129,13.483750657260192
130,11.95354426529597
131,5.223691205160806
132,6.929422342505447
133,6.977750016147615
134,29.175661095255318
135,21.53845601688665
136,12.860766450593408
137,2.451420352787256
138,5.701215569077669
139,16.913940142316704
140,13.42144789991455
141,12.579244575058778
142,32.63681285110745
143,31.66733351051419
144,8.968651889726932
145,9.380002394371898
146,14.35133239260368
147,9.779848363699063
148,8.738421243282293
149,4.648349282006105
150,6.54121314285826
151,7.49888162170577
152,6.194491038972067
153,17.270293234526953
154,9.692072200914003
155,6.418578300003618
156,19.57210199061135
157,21.753576177705362
158,6.024929991442671
159,5.0903458593736435
160,18.102526779152917
161,8.080601804929064
162,19.760315310581277
163,8.12348289276016
164,33.01256563209742
165,17.52040501456875
166,15.459491250620383
167,18.855011823957227
168,9.244428340580399
169,6.06094544161381
170,38.38022353569072
171,16.844056484045588
172,21.004335792385472
173,11.510457870020069
174,10.71618698768557
175,21.942340041648016
176,12.718801288966826
177,10.544531726001235
178,7.293161433457888
179,5.737246106227825
180,2.7209134039818714
181,7.177820090296601
182,8.572579090767206
183,39.98890709994182
184,6.791603046959505
185,32.79166779851928
186,12.22547577632828
187,18.29203947824214
188,20.256714773738565
189,12.2648844255697
190,10.01645272326512
191,3.9122086612613494
192,10.245184582372111
193,6.418578300003618
194,38.981403072664115
195,5.183790109557942
196,7.569863191048823
197,13.176879295173169
198,9.321119283512527
199,14.795453249637383
200,3.929170637786207
201,8.221754033639083
202,13.577876118174814
203,44.584199845820436
204,3.747470303685888
205,13.74188219784726
206,8.366610392388921
207,10.672847395268807
208,14.235953695778946
209,8.57534804747057
210,16.622274106854455
211,8.054903878342667
212,13.620026474770576
213,16.87042150255846
214,10.985086014723136
215,26.32704488177405
216,21.039346502888435
217,34.1675275509514
218,7.997110572382423
219,15.384079249293276
220,12.362069799441853
221,5.084285330181114
222,30.167900553067224
223,1.304622694047648
224,19.638174435778026
225,24.263709480335308
226,5.154144056899169
227,25.844540284057302
228,14.708287014258733
229,9.584793488676848
230,14.968998948390908
231,13.119509979454806
232,15.979287656495131
233,7.404374550454117
234,8.501402171072979
235,26.30963965285858
236,14.317495205370598
237,62.60956251777378
238,11.877690554261262
239,20.905036604738186
240,7.812532504551635
241,19.465971585626242
242,2.659655648086151
243,23.558981204868736
244,51.66659007839057
245,9.958650830093056
246,3.3820133631244707
247,8.883141383810475
248,14.164861268002214
249,20.14209390186496
250,1.7392974117938635
251,8.043294203516446
252,9.691104713483815
253,18.512972130974227
254,4.636615681238092
255,5.102547932752265
256,6.167247921347862
257,13.595608649810057
258,3.2482064917647584
259,8.330818732702108
260,18.08661354739032
261,5.185142245429948
262,22.29696562741995
263,12.96317563575166
264,8.086546162609924
265,9.892982110837512
266,21.525931968093506
267,15.724909557115861
268,10.261781067983229
269,8.375469229978155
270,1.8068335078606967
271,44.24903340148296
272,26.911863998062486
273,21.272471061609792
274,18.321339951541752
275,11.598388289370337
276,4.34444832115216
277,-1.777588544436684
278,22.932533767511494
279,10.099216054130835
280,19.723888562670997
281,22.55090285374302
282,9.356098199963371
283,25.974087411438255
284,36.466669968923924
285,11.418190074417117
286,22.908038934099174
287,10.419742872874794
288,13.90297043447941
289,7.490584163575116
290,10.789602586151425
291,9.03792369595536
292,3.845346265715234
293,13.859834203110168
294,1.4958064284352162
295,5.783194831221094
296,4.516006166811055
297,9.885935061361506
298,6.8033301423465415
299,20.27161858830021
300,7.021092774642254
301,5.440530906689278
302,9.427678147516836
303,8.36700957448566
304,7.875830472046896
305,11.678398377350499
306,10.052266940887565
307,17.9389479480989
308,6.418578300003618
309,19.18797910493395
310,2.197762629089569
311,-1.8138739300380582
312,28.104789273851033
313,26.22887945591085
314,7.768697161742391
315,7.952768669324341
316,7.156704282349484
317,20.97116212808359
318,7.758094387965604
319,9.571955024642588
320,11.19753066896851
321,3.247399895761398
322,5.940677151311009
323,5.852826205944636
324,17.746163916708365
325,6.333550089476364
326,23.71005939367425
327,20.991667581446038
328,18.948059502936225
329,14.553626198315815
330,5.265804158186464
331,20.585790413462075
332,15.797887280408201
333,8.498635655285405
334,7.332250434026555
335,8.555054330088767
336,3.965674068731075
337,8.04794150433132
338,6.322518098944521
339,10.405508336486806
340,23.503313886722196
341,12.42366797036016
342,0.4006801424673938
343,3.7627217716483345
344,18.09588235780698
345,19.555384081681296
346,29.65973511490552
347,13.653384831443363
348,7.035188408435441
349,12.270657929934616
350,4.573470777476744
351,9.508750480815287
352,9.669988567955725
353,11.594021346470939
354,28.9685026563888
355,14.602074981258648
356,9.353566533459716
357,6.8855537154605715
358,7.349099779739501
359,40.52943114137756
360,21.111008275032482
361,23.006585687700493
362,4.796535647818487
363,9.372043772596857
364,22.189190894214285
365,33.36940949123109
366,52.769131143972174
367,8.18261205219862
368,1.973082877974603
369,5.322642258985828
370,9.86840506939306
371,17.538948278749913
372,17.08098859814054
373,6.19630547485748
374,4.785336358948818
375,5.8821594900566065
376,9.726465305426618
377,10.623649221946783
378,9.486445233740385
379,9.887455602279498
380,9.506362061490037
381,7.618049854353917
382,20.65422457820985
383,6.14708314161341
384,21.851358049689164
385,-0.9936510992395942
386,16.442050427863855
387,31.410227438023544
388,26.983659608816914
389,2.1866502305009714
390,6.943733484080926
391,4.837050743188898
392,12.560569183637385
393,21.085775905757437
394,7.252832824060512
395,30.286567632275478
396,7.13137646545696
397,24.792518157802107
398,13.929816246709462
399,51.19851715129576
400,4.538944404775046
401,34.40182488040321
402,18.783816318838525
403,8.80506320067026
404,10.812141097611788
405,6.104741910072544
406,7.925540097751194
407,19.018956548892646
408,7.556737483191593
409,11.297374219652664
410,13.375882207005084
411,10.33336361788714
412,23.192138097334826
413,4.917085116588121
414,23.176640024832082
415,8.783655693515179
416,5.960061891255983
417,21.509202233369386
418,15.181473311493852
419,5.9961526711493685
420,9.469737762282174
421,8.733565189313326
422,12.62042570178374
423,38.97276186628457
424,7.1686878036784245
425,4.106693442117259
426,8.344282670979545
427,11.691688346165805
428,6.382876580643714
429,25.176616810631778
430,8.72559667570942
431,11.127036576140219
432,7.78265959888217
433,5.167793762608244
434,1.28682175622294
435,30.20334849889625
436,7.6496448831898345
437,2.770169812038464
438,26.13067433940313
439,8.389969362366802
440,12.051174701038207
441,22.230003339854555
442,27.128471989729512
443,7.148172044345127
444,10.384665968619599
445,10.313445237037257
446,29.2056967760003
447,16.221950028016167
448,18.011608346165875
449,8.005583555743076
450,4.018253829443943
451,13.358143790179106
452,10.095005182054201
453,17.78525866023778
454,11.58393232060236
455,8.72152790218389
456,9.09526915750631
457,8.920613926951242
458,23.569234704083186
459,6.109243784088803
460,7.856764720090867
461,8.287893113657772
462,5.113769264947984
463,24.227578405952688
464,-2.2836505623607337
465,23.835872599071802
466,7.8147391235789865
467,3.3420638531778932
468,10.6661374679394
469,15.870642462292391
470,16.568786958819206
471,7.26011616114323
472,13.126780254214236
473,6.519039182218749
474,8.412031037473357
475,13.024322635633244
476,18.66823306801716
477,6.47222158982334
478,7.3176202491099165
479,17.51574942304469
480,7.92358976383516
481,24.599135943561308
482,30.2049649014374
483,12.835277329475264
484,5.522204064042622
485,16.226669821157298
486,4.364114961849131
487,22.296041349978562
488,30.69719169511301
489,6.6973833906608045
490,4.307431813168528
491,3.503394470255685
492,32.6536055464132
493,20.11012275486552
494,21.787963045089114
495,7.866588398665399
496,10.060559301063691
497,39.11308663973021
498,11.461951401709799
499,3.101437188775259
500,8.542636083879273
501,11.58871985417857
502,12.308795959076424
503,7.218932911622886
504,4.923372563608484
505,-0.05123973011866667
506,9.403193222796746
507,5.293656788387872
508,19.858995945623782
509,1.848273246185526
510,10.93563585368108
511,18.779867452746743
512,12.732654537226624
513,16.09367389229261
514,3.8918479255605876
515,19.00269154537235
516,22.23155614265601
517,15.513259792080685
518,22.096483680659084
519,7.054972619351514
520,16.219271116264526
521,9.25481120465664
522,9.558270210091408
523,4.2114192210244115
524,12.22547577632828
525,16.009646846837022
526,8.10639967996417
527,9.832767615957973
528,4.828054162209985
529,11.738820085249106
530,20.84977562140186
531,7.805382111249887
532,6.5122371644549135
533,33.70480558134269
534,4.631202418102346
535,-1.8193753720792678
536,7.314713861913413
537,7.150693973809336
538,6.281368851635378
539,10.126795794280547
540,11.54670703026922
541,14.580499834321937
542,21.609738483962893
543,8.71077478342846
544,5.202628992493984
545,5.732692600303743
546,10.329241853921314
547,1.8278578662999774
548,2.2618503893670834
549,9.814208537634363
550,6.418578300003618
551,4.8030766523227655
552,10.045631468453896
553,14.730198591147285
554,15.933533637444699
555,18.62982176899392
556,26.539097600935214
557,14.539612408184425
558,33.59546663035724
559,17.34980721068506
560,17.816292379207823
561,16.90305317811125
562,14.46529701929289
563,19.650214813684116
564,10.184133317049707
565,8.447082255456776
566,8.94262305469115
567,13.028342493951163
568,23.119032199567656
569,7.473147703099489
570,4.837402577898142
571,27.29812967504172
572,17.658246873575678
573,12.903046940049617
574,12.646392668390364
575,32.40980632135627
576,17.092813586508704
577,5.5577961130822535
578,7.433035223005517
579,15.12123325968627
580,5.924716054552671
581,7.22894098456887
582,12.438091284813241
583,12.039599372739806
584,18.854688305111708
585,6.369485897088889
586,17.94492880631523
587,28.71815938899627
588,9.228973325367544
589,10.008880751963318
590,33.27773795983656
591,12.334727862618792
592,25.524237978109248
593,24.64736093634563
594,14.481984208275389
595,9.972727121584517
596,21.825265414436522
597,6.711254191545503
598,45.00293516651756
599,31.040818269597608
600,18.54153285973996
601,26.973743725839487
602,2.9440712159053533
603,0.06046358113364825
604,7.130597427466167
605,35.85964544882694
606,34.3061827189325
607,33.65483362042215
608,22.94932808901551
609,11.803786448072621
610,6.328946152114829
611,9.40618639884864
612,5.409599837465783
613,6.954226995668809
614,5.432781175696466
615,11.919899953591207
616,10.320107853097394
617,11.412287648190206
618,14.152053657177992
619,1.0272756978970872
620,24.40856844209315
621,19.8735164541352
622,39.48789384432574
623,7.260371932202557
624,6.418578300003618
625,7.3538433517393464
626,5.9001008718522705
627,8.413221491444471
628,25.22035399834521
629,4.358564913608078
630,6.548555387731019
631,3.9230559217517156
632,-1.0948340586339569
633,12.736939728099596
634,13.364642445490269
635,42.64274021779412
636,4.790203283717727
637,8.25398650817791
638,31.18978570762421
639,34.95032371387899
640,10.946492235506689
641,9.45017904199115
642,11.756152391489724
643,15.213978042608648
644,8.246529450639908
645,6.505340546301239
646,7.584393235852913
647,18.784763737866676
648,23.988427417937466
