Id,TARGET
431,9.765260382501692
432,3.4898543677233143
433,14.248286819960745
434,16.360446075656135
435,15.206917152671394
436,12.992066444219837
437,8.161833937930544
438,62.869301719996216
439,13.502474518216566
440,23.68794105174357
441,8.011572496710151
442,30.14054135464457
443,6.448806907789928
444,23.460563660652312
445,8.327002412575736
446,15.869807071206909
447,6.736716465653926
448,11.07392866511545
449,76.669627836221
450,16.88240074665269
451,10.191556013174788
452,28.69732211382027
453,14.287438467343021
454,15.279602690654418
