Id,TARGET
240,7.65064175378333
241,21.348391668857502
242,2.3519533409381648
243,20.094296678028854
244,40.54281549637316
245,11.371297849504462
246,4.609703089387478
247,12.733064432558105
248,17.734363577172488
249,16.755015714470883
250,0.6897536974385865
251,7.028676967101106
252,7.767504688932356
253,20.92632393462354
254,0.5906448555176507
255,5.369662311748824
256,8.706643292760017
257,16.332629603623495
258,5.234323378420438
259,13.833107628197997
260,18.616326781602623
261,5.54533067912425
262,17.524536580287005
263,12.579370325122015
264,8.594177284786602
265,11.048556662850503
266,30.46147585741884
267,15.568573499962758
268,8.942694968668258
269,4.367000200102171
270,1.312215657290361
271,37.642457538674925
272,24.120890361965028
273,21.21290681121881
274,16.575512199602336
275,14.397602142418393
276,2.5444995052709576
277,2.9584282687303443
278,22.29764159571904
279,9.781700885672933
280,20.039879874211273
281,21.17937991040229
282,14.234474590602794
283,22.589882419629852
284,27.32531722342563
285,12.597588016926245
286,21.945684283291335
287,11.20626405874605
288,13.263280205733052
289,7.3521696374417695
290,11.924031814016615
291,8.454692774677747
292,3.4698005762468203
293,10.982507704894054
294,7.207315125340637
295,8.074314598935606
296,5.382556315099917
297,9.74207465191567
298,5.146702098795195
299,18.336870136916545
300,7.467967635182624
301,4.16889496053183
302,14.049255861873611
303,13.49726183415337
304,1.7948505036227687
305,14.214545817034708
306,8.367902220433756
307,26.772594968255063
308,6.464206982220524
309,18.48154579379845
310,1.2885591212675074
311,-1.1365802375949254
312,28.155873852353295
313,22.136482924702868
314,0.5131984648167478
315,7.525011091373953
316,6.473183903888637
317,15.082183194650849
318,9.632366958317952
319,8.178840806259199
320,13.351216072389288
321,1.1832237201220313
322,5.661887531550026
323,7.970439360317201
324,18.307279167294197
325,7.8298126608699485
326,19.646221977409372
327,22.477733553182937
328,18.136182017020644
329,14.750267468747396
330,5.924127310180782
331,21.677699510183544
332,14.444025337853496
333,7.586126574702639
334,6.405425266231042
335,7.941622722734664
336,4.970780006856179
337,11.843348131526854
338,-0.6124538192821927
339,11.909314422104336
340,20.38065954916887
341,17.55640835139277
342,0.8776573346713104
343,2.6201608650214965
344,18.336711424849348
345,20.700892930233934
346,28.32252621221155
347,12.73234380431313
348,9.135337773623979
349,12.941753239379478
350,3.2633103412977933
351,9.402228721005923
352,10.991485477705412
353,11.63500615092294
354,26.366564945530676
355,14.756391903558864
356,7.780513951453383
357,7.300165427343851
358,6.039738792459417
359,39.189928910803225
360,15.533869388633805
361,27.35155023565975
362,3.835799045783773
363,9.140850352222541
364,19.779628528108418
365,28.59075088510282
366,53.10874000542901
367,7.517513010306218
368,4.5050346713474125
369,5.695228776576531
370,13.762458854803114
371,16.31035763701203
372,21.405688505408428
373,6.902254545744539
374,7.9444931708970135
375,7.962946431116627
376,8.902918269081011
377,15.843038650715357
378,9.228547662893208
379,9.161338326853212
380,9.744415975369114
381,7.507360708999144
382,19.187981058899602
383,8.843876825514439
384,22.42934527732669
385,-1.9108706787543834
386,19.948387703015257
387,23.664111198297867
388,21.26013143290088
389,2.5772305349721485
390,6.338209121026022
391,5.49502224112511
392,12.198463741918706
393,23.311474412831146
394,12.38997535415262
395,27.444296233547156
396,6.816252668820447
397,20.313638680542105
398,13.363400016721517
399,41.4944842009351
400,3.873367975462947
401,38.547731595984175
402,17.963751897514733
403,7.26511626561188
404,11.950786409365541
405,5.845753350902767
406,7.707603660739626
407,14.734333810249144
408,9.711702366343935
409,16.02239801314262
410,11.975184551628601
411,12.038816836703775
412,22.711988656180388
413,8.370836716133947
414,21.353349726655182
415,11.264286194543752
416,8.0951987670974
417,22.9214997386214
418,15.494339295031937
419,-2.0752983385412254
420,12.044216000274824
421,7.217858384766792
422,15.238953540897366
423,46.69316639612851
424,6.078829058107338
425,-2.1372463425682486
426,10.282924492393013
427,12.60801651103576
428,6.245755324463047
429,23.151214583702576
430,7.982028409845864
431,13.487908128429096
432,10.234015019478141
433,4.552349878461829
434,-1.3674438751523095
435,25.560756074281084
436,9.558081323800542
437,3.0041025000866384
438,22.93676224019724
439,10.260920358665945
440,11.955120529452943
441,21.863896501305398
442,26.266425649882017
443,6.9508401115493115
444,13.660697813147934
445,22.79285169032987
446,26.07376386369885
447,16.576159613838936
448,17.265906671534797
449,8.455582971471921
450,4.504806673142973
451,11.292225854787457
452,13.128521006230308
453,17.938234648007217
454,12.045157717028662
455,10.470904560947591
456,11.463990493244413
457,10.088915933768723
458,19.04788498507572
459,4.587441418754397
460,11.484523590075332
461,10.818897826886145
462,3.3680923018347535
463,20.321159717906596
464,-1.582911497573816
465,21.680338165865038
466,10.958519037547537
467,1.2607908109574808
468,10.124411805626172
469,14.341380515445671
470,14.807145504914796
471,6.930607110642923
472,10.356009930834173
473,-1.6574942733691174
474,10.086759129455839
475,11.390379280443318
476,19.182600767599354
477,5.947926052298889
478,11.285167920163584
479,15.716637286915859
480,8.412496098682965
481,20.095712310538453
482,31.479950662761354
483,13.75276942483488
484,8.094945643974896
485,20.256191857511688
486,4.230437375742872
487,22.666890139115978
488,24.68606607793914
489,6.0695843346310845
490,5.4574131361849645
491,5.102604033266353
492,26.225120629250696
493,20.504240828041887
494,17.121200891289426
495,11.377339137656772
496,8.391451539886749
497,40.96688313848244
498,12.291503050861479
499,5.686665337547746
500,11.984969562397602
501,10.779018868728325
502,10.790360539158925
503,9.616899503705127
504,-4.135081668319579
505,0.7616890497697568
506,8.513604073694403
507,7.548643440153601
508,21.043973230925175
509,1.0524906711115083
510,13.392523057320759
511,17.245408115938393
512,15.807046543250587
513,17.211167061826288
514,2.2179957117686353
515,27.718975828115852
516,18.47413223189804
517,16.64437088090233
518,19.58849025398372
519,9.903815147505405
520,18.316989040248572
521,2.5778142460700533
522,13.571252199351385
523,3.872175072896617
524,14.850461989989146
525,16.131792110715814
526,9.073726779202207
527,8.85202480130245
528,7.606538549618282
529,13.562926404829508
530,21.146375595830825
531,12.530607299806842
532,6.896416239202359
533,38.23127130317932
534,7.568118905967316
535,-1.096278368245029
536,12.882927360726118
537,10.894844505840968
538,10.12790482054364
539,10.371454172816572
540,10.995837769010562
541,12.55918137448025
542,19.336458704724595
543,12.355372493993979
544,-1.5735126437730997
545,6.916798936266168
546,11.01784872017247
547,1.5744548567958017
548,2.6547379070602535
549,11.303341952777805
550,6.464206982220524
551,3.640217154876532
552,8.071973493323645
553,15.382052870066573
554,15.371742074752806
555,17.93104839775095
556,21.606595788689795
557,19.934136422536426
558,24.521639795628737
559,18.699402287328777
560,13.895058832254836
561,15.428104184643736
562,14.504265138382413
563,18.755010410222003
564,9.012407546582782
565,10.357355093802353
566,9.063874383132903
567,9.698435287435853
568,20.06633095329093
569,10.147131712169797
570,5.2401427928859645
571,26.963343687604777
572,14.443352832690405
573,11.079836581450557
574,17.42754145230659
575,29.917557620449642
576,16.213495218074755
577,5.461916456303465
578,8.090608124475331
579,16.398210615958543
580,-2.5223098709463088
581,8.196374645184545
582,12.218012579199755
583,13.900928287471
584,16.48155109804733
585,8.30190752974342
586,17.40869967370083
587,24.137301772574
588,8.905351348697911
589,12.889153282611487
590,27.765781355570603
591,11.434659553205616
592,23.64791106140912
593,26.961500868111784
594,14.753207264830328
595,14.16747989832155
596,19.491685731517954
597,10.420090906668126
598,41.8264793226326
599,26.641741169013883
600,16.89163797104286
601,27.562822448702647
602,9.348701835197685
603,0.5049522755732649
604,6.397666034298161
605,33.310027009513384
606,36.54371699551011
607,27.393705352307798
608,21.112381476913825
609,14.803088216637867
610,11.329468452426617
611,10.496610501372542
612,3.6470216248944443
613,5.589626319264044
614,7.5682898793755795
615,23.84038311711531
616,14.513670221794465
617,9.452100122660724
618,14.961112489555205
619,-5.945447363506377
620,20.66602079015977
621,19.005805872485084
622,29.769272227038293
623,7.727599781071915
624,6.464206982220524
625,7.137068767120649
626,7.27883524706094
627,7.570549394598217
628,22.089656173234737
629,4.640654721077885
630,5.118057911778726
631,5.804531702960116
632,-0.573290560020375
633,12.889698987914695
634,14.547029230527311
635,34.37460672313901
636,5.774658007694782
637,13.708273726086645
638,30.987425697928813
639,25.59177759059518
640,14.88531176897505
641,12.106480374251936
642,13.128216187760753
643,14.75580958268187
644,8.074845043727793
645,6.3473661428313
646,6.390480402815714
647,17.4508172014126
648,18.399482054684704
