Id,TARGET
118,12.866666666666667
119,23.0
120,19.266666666666666
121,8.933333333333334
122,10.716333333333333
123,2.1999999999999997
124,12.666666666666666
125,7.683333333333333
126,10.65
127,31.0
128,6.733333333333333
129,14.366666666666665
130,12.733333333333334
131,13.0
132,1.8
133,6.933333333333334
134,13.800000000000002
135,22.63333333333333
136,12.0
137,3.15
138,6.3
139,17.733333333333334
140,11.65
141,15.6
142,23.566666666666666
143,32.166666666666664
144,8.658333333333333
145,7.283333333333334
146,13.266666666666667
147,12.216666666666667
148,7.666666666666667
149,6.8
150,5.243333333333333
151,8.299999999999999
152,6.283333333333334
153,20.133333333333333
154,11.63
155,6.166666666666667
156,21.133333333333336
157,11.549999999999999
158,5.3
159,4.1499999999999995
160,17.0
161,4.25
162,9.983333333333334
163,9.766333333333334
164,27.5
165,21.366666666666664
166,13.200000000000001
167,25.866666666666664
168,12.700000000000001
169,2.1166666666666667
170,32.666666666666664
171,28.03333333333333
172,18.53333333333333
173,10.366666666666665
174,5.683333333333334
175,12.200000000000001
176,14.699999999999998
177,10.133333333333333
178,9.659999999999998
179,11.663333333333334
180,3.8333333333333335
181,8.563333333333334
182,10.066666666666668
183,22.433333333333334
184,5.483333333333334
185,27.433333333333337
186,12.166666666666666
187,15.333333333333334
188,16.766666666666666
189,10.146666666666667
190,6.033333333333334
191,6.766666666666666
192,10.6
193,6.166666666666667
194,25.3
195,5.133333333333334
196,8.466666666666667
197,13.9
198,6.516666666666667
199,21.133333333333333
200,4.883333333333333
201,5.25
202,10.762666666666666
203,38.43333333333333
204,5.266666666666667
205,13.199999999999998
206,4.116666666666666
207,9.9
208,11.663333333333334
209,10.383333333333333
210,15.25
211,3.1666666666666665
212,14.699999999999998
213,13.4
214,10.033333333333333
215,22.400000000000002
216,22.3
217,35.06666666666666
218,6.583333333333333
219,19.933333333333334
220,20.266666666666666
221,8.033333333333333
222,13.700000000000001
223,3.1333333333333333
224,23.3
225,31.733333333333334
226,10.566666666666666
227,17.266666666666666
228,10.3
229,8.966666666666667
230,16.266666666666666
231,13.466666666666667
232,18.5
233,6.256666666666667
234,11.663333333333334
235,29.833333333333332
236,10.933333333333332
237,37.46666666666667
238,7.183333333333334
239,15.5
240,5.6499999999999995
241,20.566666666666666
242,3.8000000000000003
243,8.166666666666666
244,39.266666666666666
245,12.4
246,4.726666666666667
247,12.333333333333334
248,19.599999999999998
249,23.75
250,3.526666666666667
251,8.85
252,6.760000000000001
253,14.066666666666668
254,4.466666666666667
255,5.7
256,12.9
257,15.333333333333334
258,4.283333333333333
259,8.996666666666668
260,7.73
261,5.383333333333333
262,15.299999999999999
263,10.566666666666666
264,6.633333333333333
265,10.033333333333333
266,41.0
267,19.599999999999998
268,12.199999999999998
269,6.1000000000000005
270,3.408
271,35.833333333333336
272,25.833333333333332
273,20.916666666666668
274,10.933333333333332
275,11.299999999999999
276,3.893333333333333
277,6.183333333333334
278,25.933333333333334
279,7.516666666666667
280,22.333333333333332
281,18.733333333333334
282,13.233333333333334
283,19.633333333333333
284,35.166666666666664
285,12.266666666666666
286,18.733333333333334
287,8.966666666666667
288,8.15
289,6.433333333333334
290,6.466666666666666
291,7.933333333333334
292,4.633333333333334
293,12.1
294,7.56
295,5.346666666666667
296,5.116666666666666
297,10.466666666666667
298,6.6000000000000005
299,18.366666666666667
300,7.383333333333333
301,4.966666666666667
302,10.566333333333334
303,11.233333333333334
304,13.033333333333331
305,15.633333333333335
306,7.516666666666667
307,37.53333333333333
308,6.166666666666667
309,19.650000000000002
310,5.966666666666666
311,1.3966666666666665
312,21.066666666666666
313,23.166666666666668
314,5.183333333333334
315,9.183333333333334
316,8.649999999999999
317,17.563333333333333
318,6.5
319,13.300000000000002
320,11.1
321,4.390000000000001
322,5.9433333333333325
323,8.383333333333333
324,19.583333333333332
325,6.2
326,16.383333333333333
327,15.5
328,20.099999999999998
329,15.266666666666666
330,6.133333333333333
331,25.333333333333332
332,9.896666666666667
333,7.183333333333334
334,5.216666666666666
335,7.133333333333333
336,3.15
337,10.146666666666667
338,4.05
339,7.916666666666667
340,31.233333333333334
341,24.46666666666667
342,1.7833333333333332
343,3.1666666666666665
344,20.766666666666666
345,17.133333333333333
346,27.2
347,7.1499999999999995
348,5.826666666666665
349,5.783333333333334
350,2.703333333333333
351,8.783333333333333
352,10.283333333333333
353,8.626666666666667
354,31.96666666666667
355,10.883333333333333
356,5.1499999999999995
357,6.166666666666667
358,8.5
359,44.26666666666667
360,17.03333333333333
361,25.0
362,4.0
363,8.1
364,12.166666666666666
365,34.53333333333333
366,39.666666666666664
367,7.416666666666667
368,6.1000000000000005
369,4.8999999999999995
370,16.133333333333333
371,32.53333333333333
372,16.833333333333332
373,5.683333333333334
374,5.1000000000000005
375,9.566666666666666
376,7.6000000000000005
377,6.133333333333333
378,9.666666666666666
379,13.25
380,10.733333333333334
381,7.6000000000000005
382,23.266666666666666
383,7.493333333333333
384,19.083333333333332
385,3.466666666666667
386,17.766666666666666
387,37.833333333333336
388,21.833333333333332
389,3.9166666666666665
390,11.916666666666666
391,6.683333333333333
392,10.026666666666666
393,18.066666666666666
394,12.200000000000001
395,40.666666666666664
396,4.6
397,17.916666666666668
398,16.400000000000002
399,45.166666666666664
400,4.516666666666667
401,42.76666666666667
402,22.2
403,5.933333333333334
404,18.866666666666664
405,7.666666666666667
406,6.166666666666667
407,13.333333333333334
408,7.73
409,9.2
410,8.8
411,9.083333333333334
412,18.733333333333334
413,5.366666666666667
414,16.633333333333333
415,8.299999999999999
416,3.4499999999999997
417,25.400000000000002
418,18.166666666666668
419,6.883333333333333
420,9.416666666666666
421,6.0
422,12.666666666666666
423,38.93333333333333
424,3.2433333333333336
425,5.199666666666666
426,6.95
427,15.233333333333334
428,6.433333333333334
429,25.233333333333334
430,5.966666666666666
431,6.150000000000001
432,9.333333333333334
433,6.1000000000000005
434,5.786666666666666
435,18.8
436,3.8333333333333335
437,4.233333333333333
438,33.666666666666664
439,6.960000000000001
440,7.516666666666666
441,12.266666666666666
442,19.166666666666668
443,6.3
444,10.700000000000001
445,19.283333333333335
446,19.8
447,20.8
448,18.400000000000002
449,6.633333333333333
450,2.893333333333333
451,9.593333333333334
452,6.666666666666667
453,16.466666666666665
454,10.333333333333334
455,5.55
456,8.933333333333334
457,9.75
458,12.233333333333334
459,6.2
460,9.166666666666666
461,9.42
462,8.65
463,27.066666666666666
464,2.8000000000000003
465,20.099999999999998
466,9.1
467,3.6933333333333334
468,9.966666666666667
469,12.366666666666665
470,11.766666666666666
471,5.7
472,13.300000000000002
473,5.933333333333334
474,3.4166666666666665
475,13.65
476,22.166666666666668
477,6.3
478,7.266666666666667
479,19.099999999999998
480,7.216666666666666
481,22.900000000000002
482,25.0
483,9.866666666666667
484,6.3999999999999995
485,13.933333333333332
486,4.883333333333334
487,12.033333333333331
488,31.366666666666664
489,6.3
490,3.15
491,2.316666666666667
492,31.166666666666668
493,15.9
494,16.96
495,12.300000000000002
496,8.6
497,37.36666666666667
498,9.1
499,5.733333333333333
500,8.166666666666666
501,10.533333333333333
502,10.05
503,6.583333333333333
504,6.116666666666667
505,1.3233333333333333
506,9.500000000000002
507,13.26
508,18.966666666666665
509,3.3166666666666664
510,17.433
511,21.833333333333332
512,16.733333333333334
513,18.233333333333334
514,2.6199999999999997
515,23.52333333333333
516,20.666666666666668
517,9.866666666666667
518,22.933333333333334
519,4.343333333333333
520,21.400000000000002
521,11.683333333333332
522,12.566666666666668
523,6.1000000000000005
524,12.166666666666666
525,16.566666666666666
526,6.933333333333334
527,7.016666666666667
528,6.315
529,11.066666666666668
530,24.2
531,9.02
532,6.433333333333334
533,26.0
534,7.3
535,1.9833333333333334
536,9.996666666666668
537,7.1000000000000005
538,8.25
539,6.466666666666666
540,7.7
541,15.966666666666667
542,19.633333333333333
543,8.299999999999999
544,5.616666666666667
545,4.55
546,8.35
547,2.7246666666666663
548,4.616666666666666
549,8.5
550,6.166666666666667
551,5.3
552,8.933333333333334
553,16.900000000000002
554,12.466666666666669
555,10.066666666666666
556,24.933333333333334
557,15.799999999999999
558,25.7
559,14.833333333333334
560,13.300000000000002
561,22.5
562,16.633333333333333
563,17.183333333333334
564,10.933333333333332
565,6.256666666666667
566,6.366666666666667
567,9.533333333333333
568,11.549999999999999
569,4.343333333333333
570,4.583333333333333
571,20.566666666666666
572,9.683333333333334
573,13.033333333333333
574,9.633333333333333
575,41.666666666666664
576,11.85
577,7.933333333333334
578,6.766666666666667
579,11.066666666666668
580,6.45
581,5.283333333333333
582,12.333333333333334
583,10.266666666666667
584,21.166666666666668
585,6.960000000000001
586,15.066666666666668
587,24.933333333333334
588,9.133333333333333
589,11.966666666666667
590,32.6
591,11.0
592,25.0
593,27.566666666666666
594,9.083333333333334
595,13.5
596,12.700000000000001
597,9.333333333333334
598,37.6
599,27.666666666666668
600,12.833333333333334
601,29.0
602,10.33
603,1.5766666666666669
604,6.133333333333333
605,27.46666666666667
606,42.0
607,38.63333333333333
608,9.866666666666667
609,11.066666666666668
610,9.35
611,5.516666666666667
612,6.276666666666666
613,6.133333333333333
614,4.046666666666667
615,21.0
616,11.663333333333334
617,9.5
618,10.299999999999999
619,2.5566666666666666
620,30.96666666666667
621,13.4
622,31.766666666666666
623,11.5
624,6.166666666666667
625,8.183333333333334
626,2.85
627,13.300000000000002
628,18.03333333333333
629,6.333333333333333
630,8.933333333333334
631,5.083333333333333
632,3.466666666666667
633,9.726666666666667
634,10.700000000000001
635,29.099999999999998
636,5.55
637,11.066666666666668
638,19.733333333333334
639,15.083333333333334
640,11.066666666666668
641,11.036666666666667
642,11.9
643,20.933333333333334
644,12.366666666666667
645,4.006666666666667
646,6.466666666666666
647,10.700000000000001
648,18.866666666666664
